,product_id,name,price,order_count,shop_id,shop_name,revenue
10756,14206800,Áo cotton thun xanh biển,85000.0,0,229393,Xưởng jean MiA,0.0
10757,14206786,Áo cotton thun trắng cartoon,85000.0,0,229393,Xưởng jean MiA,0.0
10758,14195928,Áo thun da cá bẹt vai,65000.0,0,229393,Xưởng jean MiA,0.0
10759,14195820,Áo thun da cá bẹt vai,65000.0,0,229393,Xưởng jean MiA,0.0
10760,14195784,Áo thun da cá trơn đẹp,65000.0,0,229393,Xưởng jean MiA,0.0
10761,14195748,Áo voan nữ nhúng,59000.0,2,229393,Xưởng jean MiA,118000.0
10762,14195658,Áo dài cát cách tân chim dân gian,115000.0,0,229393,Xưởng jean MiA,0.0
10763,14195630,Áo dài cát cách tân mùa xuân,115000.0,0,229393,Xưởng jean MiA,0.0
10764,14195535,Đồ bộ da cá heo tiền,100000.0,0,229393,Xưởng jean MiA,0.0
10765,14195501,Đồ bộ da cá chữ,100000.0,0,229393,Xưởng jean MiA,0.0
10766,14195459,Jumpsuit cát hàn quần lửng caro,115000.0,1,229393,Xưởng jean MiA,115000.0
10767,14195427,Jumpsuit cát hàn đen bẹt vai,115000.0,0,229393,Xưởng jean MiA,0.0
10768,14195403,Jumpsuit cát hàn siêu xinh,115000.0,0,229393,Xưởng jean MiA,0.0
10769,14195162,Áo khoác dù nữ ba màu,115000.0,0,229393,Xưởng jean MiA,0.0
10770,14195121,Áo khoác dù nữ đẹp xịn,115000.0,0,229393,Xưởng jean MiA,0.0
10771,14184029,Đầm cát hàn phối lưới,105000.0,0,229393,Xưởng jean MiA,0.0
10772,14184011,Đầm cát hàn váy đắp,105000.0,0,229393,Xưởng jean MiA,0.0
10773,14183999,Đầm cát hàn cột nơ,105000.0,1,229393,Xưởng jean MiA,105000.0
10774,14183944,Đầm cát hàn trơn cổ v,105000.0,0,229393,Xưởng jean MiA,0.0
10775,14183931,Đầm cát hàn định cườm,105000.0,0,229393,Xưởng jean MiA,0.0
10776,14183879,Đầm cát hàn đỏ đẹp,105000.0,0,229393,Xưởng jean MiA,0.0
10777,14183851,Đầm cát hàn lịch sự,105000.0,0,229393,Xưởng jean MiA,0.0
10778,14183803,Đầm cát hàn nơ xinh,105000.0,2,229393,Xưởng jean MiA,210000.0
10779,14183742,Đầm cát hàn cute lạc lối,105000.0,0,229393,Xưởng jean MiA,0.0
10780,14183698,Đầm cát hàn ôm trơn,105000.0,0,229393,Xưởng jean MiA,0.0
10781,14183648,Đầm cát hàn hai dây,105000.0,0,229393,Xưởng jean MiA,0.0
10782,14183614,Đầm cát hàn thanh lịch,105000.0,0,229393,Xưởng jean MiA,0.0
10783,14183567,Đầm cát hàn bẹt vai,105000.0,0,229393,Xưởng jean MiA,0.0
10784,14183536,Đầm cát hàn vai xéo,105000.0,2,229393,Xưởng jean MiA,210000.0
10785,14183515,Đầm cát hàn bẹt vai phối lưới,105000.0,0,229393,Xưởng jean MiA,0.0
10786,14183488,Đầm cát hàn xinh,105000.0,0,229393,Xưởng jean MiA,0.0
10787,14183456,Đầm cát hàn xinh xắn,105000.0,0,229393,Xưởng jean MiA,0.0
10788,14183440,Đầm cát hàn đỏ vai xéo,105000.0,0,229393,Xưởng jean MiA,0.0
10789,14183415,Đầm ren dễ thương,85000.0,0,229393,Xưởng jean MiA,0.0
10790,14183381,Đầm xoè xoắn ngực,99000.0,6,229393,Xưởng jean MiA,594000.0
10791,14183348,Đầm maxi voan lụa 2 dây đen,115000.0,3,229393,Xưởng jean MiA,345000.0
10792,14183320,Quần Jean Nữ P1010,145000.0,0,229393,Xưởng jean MiA,0.0
10793,14183301,Quần Jean Nữ đen rách gối,145000.0,0,229393,Xưởng jean MiA,0.0
10794,14183276,Quần Jean Nữ ms0626,145000.0,0,229393,Xưởng jean MiA,0.0
10795,14183256,Quần Jean Nữ ms432,145000.0,1,229393,Xưởng jean MiA,145000.0
10796,14183231,Quần Jean Nữ ms788,145000.0,0,229393,Xưởng jean MiA,0.0
10797,14183207,Quần Jean Nữ trơn xinh,145000.0,1,229393,Xưởng jean MiA,145000.0
10798,14182986,Áo hoodie nữ đẹp,115000.0,0,229393,Xưởng jean MiA,0.0
10799,14182965,Áo hoodie nữ ms105,115000.0,0,229393,Xưởng jean MiA,0.0
10800,14182934,Áo hoodie nữ ready,115000.0,0,229393,Xưởng jean MiA,0.0
10801,14182871,Áo hoodie nữ hoạt hình,85000.0,1,229393,Xưởng jean MiA,85000.0
10802,14182829,Đầm thun nữ dáng suông kẻ sọc cổ trụ thêu gấu G496,95000.0,15,229393,Xưởng jean MiA,1425000.0
10803,14182754,Áo khoác kaki nữ,115000.0,1,229393,Xưởng jean MiA,115000.0
10804,14182710,Áo khoác jean nam xịn,215000.0,1,229393,Xưởng jean MiA,215000.0
10805,14182689,Áo khoác jean nam đẹp,215000.0,0,229393,Xưởng jean MiA,0.0
10806,14182672,Áo khoác jean nam cá tính,215000.0,0,229393,Xưởng jean MiA,0.0
10807,14182644,Quần jean nam ms1868,165000.0,0,229393,Xưởng jean MiA,0.0
10808,14182625,Quần jean nam ms960,165000.0,0,229393,Xưởng jean MiA,0.0
10809,14182568,Áo sơ mi nam trơn xịn,149000.0,0,229393,Xưởng jean MiA,0.0
10810,14182542,Áo sơ mi nam chữ Y,149000.0,0,229393,Xưởng jean MiA,0.0
10811,14182522,Áo sơ mi nam ký tự,149000.0,1,229393,Xưởng jean MiA,149000.0
10812,14182485,Áo sơ mi nam caro,149000.0,0,229393,Xưởng jean MiA,0.0
10813,14045189,Áo thun da cá cổ bẻ rainbow,65000.0,0,229393,Xưởng jean MiA,0.0
10814,14045045,Áo thun da cá trơn đẹp,65000.0,0,229393,Xưởng jean MiA,0.0
10815,14044908,Áo thun da cá hở lưng,65000.0,1,229393,Xưởng jean MiA,65000.0
10816,14044857,Áo thun da cá rách phía trước,65000.0,0,229393,Xưởng jean MiA,0.0
10817,14044782,Áo thun da cá bẹt vai trơn,65000.0,1,229393,Xưởng jean MiA,65000.0
10818,14044702,Áo thun da cá kiểu lạ,65000.0,0,229393,Xưởng jean MiA,0.0
10819,14044613,Áo voan nữ cổ v bèo,59000.0,2,229393,Xưởng jean MiA,118000.0
10820,14044520,Áo voan nữ bẹt vai,59000.0,3,229393,Xưởng jean MiA,177000.0
10821,14044440,Set áo váy cát xinh yêu,85000.0,1,229393,Xưởng jean MiA,85000.0
10822,14044223,Áo len nữ kiểu đẹp lạ,125000.0,0,229393,Xưởng jean MiA,0.0
10823,14044165,Áo len nữ tay loe,125000.0,0,229393,Xưởng jean MiA,0.0
10824,14044082,Áo cotton thun hình sóng biển,85000.0,0,229393,Xưởng jean MiA,0.0
10825,14043987,Áo cotton thun hồng xinh,85000.0,0,229393,Xưởng jean MiA,0.0
10826,14043947,Áo cotton thun chê ri,85000.0,1,229393,Xưởng jean MiA,85000.0
10827,14043910,Áo cotton thun ký tự hiphop,85000.0,0,229393,Xưởng jean MiA,0.0
10828,14043867,Áo cotton thun thể thao,85000.0,0,229393,Xưởng jean MiA,0.0
10829,14042160,Áo sơ mi nam,149000.0,0,229393,Xưởng jean MiA,0.0
10830,14042126,Áo sơ mi nam cổ áo họa tiết,149000.0,0,229393,Xưởng jean MiA,0.0
10831,14042095,Áo sơ mi nam 1995,149000.0,0,229393,Xưởng jean MiA,0.0
10832,14042072,Áo sơ mi nam pháo bông,149000.0,0,229393,Xưởng jean MiA,0.0
10833,14042043,Áo sơ mi nam lông vũ đỏ,149000.0,0,229393,Xưởng jean MiA,0.0
10834,14041998,Áo sơ mi nam star,149000.0,0,229393,Xưởng jean MiA,0.0
10835,14041959,Áo sơ mi nam ký tự,149000.0,1,229393,Xưởng jean MiA,149000.0
10836,14041929,Áo sơ mi nam họa tiết đơn giản,149000.0,0,229393,Xưởng jean MiA,0.0
10837,14041896,Áo sơ mi nam hình lạ,149000.0,0,229393,Xưởng jean MiA,0.0
10838,14041862,Áo sơ mi nam chấm bi,149000.0,0,229393,Xưởng jean MiA,0.0
10839,14041841,Áo sơ mi nam sọc hông,149000.0,0,229393,Xưởng jean MiA,0.0
10840,14041807,Áo sơ mi nam lịch sự,149000.0,0,229393,Xưởng jean MiA,0.0
10841,14041786,Áo sơ mi nam thanh lịch,149000.0,0,229393,Xưởng jean MiA,0.0
10842,14041751,Áo sơ mi nam ô đen,149000.0,0,229393,Xưởng jean MiA,0.0
10843,14041734,Áo sơ mi nam sọc đỏ đen,149000.0,1,229393,Xưởng jean MiA,149000.0
10844,14041696,Áo sơ mi nam sọc đen,149000.0,0,229393,Xưởng jean MiA,0.0
10845,14041674,Áo sơ mi nam ngôi sao,149000.0,0,229393,Xưởng jean MiA,0.0
10846,14041653,Áo sơ mi nam chuồn chuồn,149000.0,0,229393,Xưởng jean MiA,0.0
10847,14041634,Áo sơ mi nam trẻ trung,149000.0,0,229393,Xưởng jean MiA,0.0
10848,14041621,Áo sơ mi nam chìa khóa,149000.0,0,229393,Xưởng jean MiA,0.0
10849,14041504,Áo sơ mi nam xịn,149000.0,0,229393,Xưởng jean MiA,0.0
10850,14041459,Áo sơ mi nam xám kẻ ô,149000.0,1,229393,Xưởng jean MiA,149000.0
10851,14041439,Đầm 2 dây body nhúng chuẩn đẹp,95000.0,3,229393,Xưởng jean MiA,285000.0
10852,14041371,Quần Short Jean Nam 237,130000.0,1,229393,Xưởng jean MiA,130000.0
10853,14041348,Quần Short Jean Nam 008,130000.0,0,229393,Xưởng jean MiA,0.0
10854,14041333,Quần Short Jean Nam 010,130000.0,0,229393,Xưởng jean MiA,0.0
10855,14041314,Quần Short Jean Nam 313,130000.0,0,229393,Xưởng jean MiA,0.0
10856,14041287,Quần Short Jean Nam 505,130000.0,0,229393,Xưởng jean MiA,0.0
10857,14041266,Quần Short Jean Nam 019,130000.0,0,229393,Xưởng jean MiA,0.0
10858,14041239,Quần Short Jean Nam 3512,130000.0,0,229393,Xưởng jean MiA,0.0
10859,14041223,Quần Short Jean Nam đen line trắng,130000.0,1,229393,Xưởng jean MiA,130000.0
10860,14041198,Quần Thể Thao chất xịn,85000.0,0,229393,Xưởng jean MiA,0.0
10861,14041166,Áo hoodie nam mã ak077,85000.0,0,229393,Xưởng jean MiA,0.0
10862,14041135,Áo khoác jean nam soul,215000.0,0,229393,Xưởng jean MiA,0.0
10863,14041061,Set áo quần ngắn cát dạo phố,95000.0,0,229393,Xưởng jean MiA,0.0
10864,14041032,Set áo quần dài cát hàn thỏ bunny,95000.0,3,229393,Xưởng jean MiA,285000.0
10865,14040990,Chân váy jean nữ sexy,125000.0,4,229393,Xưởng jean MiA,500000.0
10866,14040943,Chân váy jean nữ rách cá tính,125000.0,1,229393,Xưởng jean MiA,125000.0
10867,14040893,Chân váy jean nữ phối cúc,125000.0,0,229393,Xưởng jean MiA,0.0
10868,14040837,Chân Váy Kaki Xinh Xắn,85000.0,0,229393,Xưởng jean MiA,0.0
10869,14040734,Chân Váy Kaki trơn dễ thương,85000.0,1,229393,Xưởng jean MiA,85000.0
10870,14040584,Quần Baggy Jean ống loe thời trang,129000.0,0,229393,Xưởng jean MiA,0.0
10871,14040540,Áo hoodie nữ dễ thương,85000.0,0,229393,Xưởng jean MiA,0.0
10872,14040484,Áo hoodie nữ cổ cao,85000.0,0,229393,Xưởng jean MiA,0.0
10873,14040328,Áo hoodie nữ tim xinh,85000.0,0,229393,Xưởng jean MiA,0.0
10874,14040263,Áo hoodie nữ chất xịn,115000.0,0,229393,Xưởng jean MiA,0.0
10875,14040150,Đầm nhúng rút eo hở vòng 2 quyến rũ,89000.0,1,229393,Xưởng jean MiA,89000.0
10876,14040069,Áo sơ mi nữ kẻ sọc,85000.0,1,229393,Xưởng jean MiA,85000.0
10877,14040015,Set áo thun cotton in hình phom rộng phối quần caro G497,105000.0,45,229393,Xưởng jean MiA,4725000.0
10878,14039952,Áo sơ mi nữ caro đỏ,85000.0,2,229393,Xưởng jean MiA,170000.0
10879,14039898,Áo Khoác Jean Nữ Đẹp,155000.0,0,229393,Xưởng jean MiA,0.0
10880,14039774,Áo Khoác Jean Nữ Chất Xịn,155000.0,0,229393,Xưởng jean MiA,0.0
10881,14039737,Áo Khoác Jean Nữ Cá Tính,155000.0,0,229393,Xưởng jean MiA,0.0
10882,14039674,Quần Jean Nữ mã 611,145000.0,0,229393,Xưởng jean MiA,0.0
10883,14039651,Quần Jean Nữ Ôm Sexy,145000.0,2,229393,Xưởng jean MiA,290000.0
10884,14039354,Đầm kate xinh xắn,99000.0,1,229393,Xưởng jean MiA,99000.0
10885,14039267,Đầm cát hàn đỏ thanh lịch,105000.0,0,229393,Xưởng jean MiA,0.0
10886,14039195,Đầm cát hàn trơn sang,105000.0,0,229393,Xưởng jean MiA,0.0
10887,14039127,Đầm cát hàn mã D1239,105000.0,0,229393,Xưởng jean MiA,0.0
10888,14039030,Đầm cát hàn lịch sự,105000.0,0,229393,Xưởng jean MiA,0.0
10889,14038963,Đầm cát hàn trơn đẹp,105000.0,0,229393,Xưởng jean MiA,0.0
10890,14038908,Đầm cát hàn bẹt vai,105000.0,0,229393,Xưởng jean MiA,0.0
10891,14038849,Đầm cát hàn mã S591,105000.0,0,229393,Xưởng jean MiA,0.0
10892,14038798,Đầm cát hàn mã D549,105000.0,0,229393,Xưởng jean MiA,0.0
10893,14038734,Đầm cát hàn,105000.0,0,229393,Xưởng jean MiA,0.0
10894,14038701,Đầm cát hàn nhẹ nhàng,105000.0,0,229393,Xưởng jean MiA,0.0
10895,14038651,Đầm màu xanh bơ 2 dây bản to kiểu nhúng ngực voan lụa G474,89000.0,4,229393,Xưởng jean MiA,356000.0
10896,14038594,Đầm cát hàn sang trọng,105000.0,0,229393,Xưởng jean MiA,0.0
10897,14038507,Đầm cát hàn đen dự tiệc,105000.0,0,229393,Xưởng jean MiA,0.0
10898,13944173,Áo cotton thun cô gái đọc sách,105000.0,0,229393,Xưởng jean MiA,0.0
10899,13944115,Áo cotton thun lạ lùng,59000.0,0,229393,Xưởng jean MiA,0.0
10900,13944092,Áo cotton thun heo tiền,59000.0,0,229393,Xưởng jean MiA,0.0
10901,13944058,Áo cotton thun lạ,59000.0,0,229393,Xưởng jean MiA,0.0
10902,13944009,Áo kiểu trễ vai phối nơ to,69000.0,2,229393,Xưởng jean MiA,138000.0
10903,13943976,Áo cotton thun hip hop,59000.0,0,229393,Xưởng jean MiA,0.0
10904,13943954,Set áo và quần ngắn 2 dây,99000.0,7,229393,Xưởng jean MiA,693000.0
10905,13943907,Áo thun nỉ nữ babal,85000.0,1,229393,Xưởng jean MiA,85000.0
10906,13943864,Set áo váy cát tim nhỏ,85000.0,2,229393,Xưởng jean MiA,170000.0
10907,13943825,Set áo váy cát tim bự,85000.0,0,229393,Xưởng jean MiA,0.0
10908,13937066,Set áo váy cát cute lạc lối,85000.0,0,229393,Xưởng jean MiA,0.0
10909,13936997,Áo voan nữ cute,59000.0,1,229393,Xưởng jean MiA,59000.0
10910,13936954,Áo voan nữ bèo,59000.0,0,229393,Xưởng jean MiA,0.0
10911,13936904,Áo thun da cá ms6524,65000.0,0,229393,Xưởng jean MiA,0.0
10912,13936856,Áo thun da cá a9026,65000.0,2,229393,Xưởng jean MiA,130000.0
10913,13936798,Áo thun da cá a391,65000.0,0,229393,Xưởng jean MiA,0.0
10914,13936742,Áo thun da cá a308,65000.0,1,229393,Xưởng jean MiA,65000.0
10915,13936689,Áo thun da cá B1988,65000.0,3,229393,Xưởng jean MiA,195000.0
10916,13936515,Áo thun da cá ms022,65000.0,0,229393,Xưởng jean MiA,0.0
10917,13936446,Set áo cổ sơ mi và váy tầng xinh xắn cotton lạnh G498,89000.0,5,229393,Xưởng jean MiA,445000.0
10918,13936366,Áo thun gân sexy,65000.0,6,229393,Xưởng jean MiA,390000.0
10919,13936315,Áo thun gân đỏ đẹp,65000.0,0,229393,Xưởng jean MiA,0.0
10920,13936210,Đồ bộ da cá trơn,100000.0,0,229393,Xưởng jean MiA,0.0
10921,13936004,Đồ bộ phi lụa PB389,115000.0,2,229393,Xưởng jean MiA,230000.0
10922,13935645,Đồ bộ cát hàn ren,100000.0,2,229393,Xưởng jean MiA,200000.0
10923,13935406,Set áo trễ vai croptop và quần ngắn xinh voan lụa G499,89000.0,5,229393,Xưởng jean MiA,445000.0
10924,13901546,Set áo cổ trụ thêu gấu kèm chân váy ôm có lót vải gân tăm T992,115000.0,34,229393,Xưởng jean MiA,3910000.0
10925,13901526,Quần Jean Nữ ms6612,145000.0,0,229393,Xưởng jean MiA,0.0
10926,13901516,Quần Jean Nữ ms015,145000.0,0,229393,Xưởng jean MiA,0.0
10927,13901503,Quần Jean Nữ Yêu,145000.0,0,229393,Xưởng jean MiA,0.0
10928,13901489,Quần Jean Nữ ms0299,145000.0,0,229393,Xưởng jean MiA,0.0
10929,13901474,Quần Jean Nữ ms930,145000.0,0,229393,Xưởng jean MiA,0.0
10930,13901451,Quần Jean Nữ ms609,145000.0,1,229393,Xưởng jean MiA,145000.0
10931,13901304,Áo hoodie nữ trẻ trung,115000.0,0,229393,Xưởng jean MiA,0.0
10932,13901278,Áo hoodie nữ sweet,115000.0,6,229393,Xưởng jean MiA,690000.0
10933,13901244,Áo hoodie nữ cute cute,115000.0,0,229393,Xưởng jean MiA,0.0
10934,13901127,Áo hoodie nữ chữ lạ,115000.0,0,229393,Xưởng jean MiA,0.0
10935,13901095,Áo hoodie nữ pikapika,115000.0,0,229393,Xưởng jean MiA,0.0
10936,13901069,Áo hoodie nữ tim,115000.0,0,229393,Xưởng jean MiA,0.0
10937,13901043,Áo hoodie nữ color,115000.0,0,229393,Xưởng jean MiA,0.0
10938,13901021,Áo hoodie nữ chất,115000.0,0,229393,Xưởng jean MiA,0.0
10939,13900995,Áo hoodie nữ N hiphop,115000.0,0,229393,Xưởng jean MiA,0.0
10940,13900969,Áo hoodie nữ 133,115000.0,0,229393,Xưởng jean MiA,0.0
10941,13900903,Áo sơ mi nữ trơn D8629,95000.0,1,229393,Xưởng jean MiA,95000.0
10942,13900871,Áo sơ mi nữ heo xinh,95000.0,0,229393,Xưởng jean MiA,0.0
10943,13900844,Áo sơ mi nữ gấu trúc,95000.0,1,229393,Xưởng jean MiA,95000.0
10944,13900761,Áo sơ mi nữ gấu nâu,95000.0,0,229393,Xưởng jean MiA,0.0
10945,13900706,Đầm cát hàn đỏ đô,105000.0,0,229393,Xưởng jean MiA,0.0
10946,13900655,Đầm dự tiệc phối lưới eo,99000.0,11,229393,Xưởng jean MiA,1089000.0
10947,13900600,Đầm cát hàn đen 11615,105000.0,0,229393,Xưởng jean MiA,0.0
10948,13900486,Đầm cát hàn sweet,105000.0,0,229393,Xưởng jean MiA,0.0
10949,13900435,Đầm cát hàn bẹt vai,105000.0,0,229393,Xưởng jean MiA,0.0
10950,13900304,Đầm cát hàn tay áo rủ,105000.0,0,229393,Xưởng jean MiA,0.0
10951,13900042,Đầm cát hàn ôm xinh,105000.0,0,229393,Xưởng jean MiA,0.0
10952,13899888,Đầm cát hàn cổ bẻ,105000.0,0,229393,Xưởng jean MiA,0.0
10953,13899651,Đầm voan lụa dạo phố,109000.0,0,229393,Xưởng jean MiA,0.0
10954,13899534,Đầm baby doll voan hoa giáng xoè cổ bẻ kate lụa G473,99000.0,3,229393,Xưởng jean MiA,297000.0
10955,13899484,Đầm kate công chúa,99000.0,0,229393,Xưởng jean MiA,0.0
10956,13899438,Quần Short Jean Nữ ms1026,99000.0,0,229393,Xưởng jean MiA,0.0
10957,13899314,Set áo quần dài cát hàn cute,85000.0,0,229393,Xưởng jean MiA,0.0
10958,13899261,Quần Short Jean Nữ ms1023,99000.0,0,229393,Xưởng jean MiA,0.0
10959,13899218,Quần Short Jean Nữ ms1032,99000.0,0,229393,Xưởng jean MiA,0.0
10960,13899181,Quần Short Jean Nữ trơn đẹp,99000.0,0,229393,Xưởng jean MiA,0.0
10961,13899152,Quần Short Jean Nữ trơn sexy,99000.0,0,229393,Xưởng jean MiA,0.0
10962,13899110,Quần Short Jean Nữ Art,99000.0,0,229393,Xưởng jean MiA,0.0
10963,13898911,Quần Short Jean Nữ fashion,99000.0,0,229393,Xưởng jean MiA,0.0
10964,13898865,Quần Short Jean Nữ hide,99000.0,0,229393,Xưởng jean MiA,0.0
10965,13898828,Quần Short Jean Nữ smile,99000.0,0,229393,Xưởng jean MiA,0.0
10966,13898767,Áo khoác dù nữ xịn ak071,115000.0,0,229393,Xưởng jean MiA,0.0
10967,13898697,Áo khoác dù nữ hươu cao cổ,115000.0,0,229393,Xưởng jean MiA,0.0
10968,13898577,Áo khoác kaki nữ xịn,125000.0,0,229393,Xưởng jean MiA,0.0
10969,13898520,Áo khoác kaki nữ xinh,125000.0,0,229393,Xưởng jean MiA,0.0
10970,13898459,Áo khoác kaki nữ hồng,125000.0,2,229393,Xưởng jean MiA,250000.0
10971,13898308,Quần Baggy Jean pcs48,129000.0,0,229393,Xưởng jean MiA,0.0
10972,13898261,Quần Baggy Jean 0278,129000.0,0,229393,Xưởng jean MiA,0.0
10973,13898218,Quần Baggy Jean hiphop,129000.0,0,229393,Xưởng jean MiA,0.0
10974,13898160,Quần Baggy Jean 0332,129000.0,0,229393,Xưởng jean MiA,0.0
10975,13898106,Quần Baggy Jean 0325,129000.0,0,229393,Xưởng jean MiA,0.0
10976,13898073,Quần Baggy Jean phòn cách,129000.0,0,229393,Xưởng jean MiA,0.0
10977,13898020,Áo khoác jean nam đen NL011,215000.0,2,229393,Xưởng jean MiA,430000.0
10978,13897986,Áo khoác jean nam xanh đen,215000.0,1,229393,Xưởng jean MiA,215000.0
10979,13897947,Áo khoác jean nam í my,215000.0,0,229393,Xưởng jean MiA,0.0
10980,13897898,Áo khoác jean nam basket,169000.0,5,229393,Xưởng jean MiA,845000.0
10981,13897844,Áo khoác jean nam ab709,215000.0,0,229393,Xưởng jean MiA,0.0
10982,13897784,Áo khoác jean nam ab709,175000.0,0,229393,Xưởng jean MiA,0.0
10983,13897639,Áo sơ mi nam chất,149000.0,0,229393,Xưởng jean MiA,0.0
10984,13897494,Áo sơ mi nam caro xanh,149000.0,1,229393,Xưởng jean MiA,149000.0
10985,13897443,Đầm body nữ đan dây lưng chuẩn đẹp,109000.0,6,229393,Xưởng jean MiA,654000.0
10986,13897359,Áo sơ mi nam chất,149000.0,0,229393,Xưởng jean MiA,0.0
10987,13897192,Áo sơ mi nam lịch lãm,149000.0,0,229393,Xưởng jean MiA,0.0
10988,13895183,Áo sơ mi nam kẻ sọc,149000.0,0,229393,Xưởng jean MiA,0.0
10989,13895115,Áo sơ mi nam đen,149000.0,5,229393,Xưởng jean MiA,745000.0
10990,13895003,Áo sơ mi nam sale,149000.0,0,229393,Xưởng jean MiA,0.0
10991,13894953,Áo sơ mi nam xịn,149000.0,0,229393,Xưởng jean MiA,0.0
10992,13894905,Áo sơ mi nam đẹp,149000.0,0,229393,Xưởng jean MiA,0.0
10993,13894825,Áo sơ mi nam sọc dọc,149000.0,0,229393,Xưởng jean MiA,0.0
